# normalized time series: rho0_r1
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: RMA 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	rho0_r1__num_00001	rho0_r1__num_00002	rho0_r1__num_00003	rho0_r1__num_00004	rho0_r1__num_00005	rho0_r1__num_00006	rho0_r1__num_00007	rho0_r1__num_00008	rho0_r1__num_00009	rho0_r1__num_00010	rho0_r1__num_00011	rho0_r1__num_00012	rho0_r1__num_00013	rho0_r1__num_00014	rho0_r1__num_00015	rho0_r1__num_00016	rho0_r1__num_00017	rho0_r1__num_00018	rho0_r1__num_00019	rho0_r1__num_00020	rho0_r1__num_00021	rho0_r1__num_00022
1774121_at	8.93760292775686	9.01906567073701	8.81564748169171	8.76245372489921	8.69787544978027	8.66705028317899	8.68482473441772	9.01213300051046	9.05564072066494	9.25939753160225	9.17871454559947	9.10273896547672	9.19434425714124	9.17248969861717	9.38235145453164	9.25665751371671	9.54826127335372	9.64201258664436	9.45439156254431	9.48585690296284	9.59413927607174	9.57916744952089
1774122_at	10.267781615969	10.5376530718145	10.4008644541797	9.9008997031211	9.66587744861103	9.70820514277762	9.85976707746681	10.2365076263231	10.3144833155584	10.3769866463498	10.2097290393972	9.95238487006825	9.54657498262923	9.2047941112126	9.29854228613012	9.16715283570398	9.22433801525638	9.0885766149665	9.01233016843818	9.02321383714617	8.94992025472779	9.00536320531325
1774125_at	8.72263268338745	8.95200188109206	8.99930916915565	8.85067676278532	8.80711799447037	8.80107938359956	8.6895513290113	8.69672296989359	8.6609074009199	8.6932313390778	8.63862515671888	8.57292643660647	8.53977220639094	8.39143821187521	8.54668317003809	8.45525059235167	8.5022075218734	8.52146451171901	8.47437270015848	8.48035657267392	8.4615430650616	8.55823849719749
1774126_at	10.839599352422	10.7311476812988	10.7907190298565	10.9043313302225	10.7324317136384	11.019368528217	11.1324805626652	11.1890494164366	11.3582124568132	11.4493527275655	11.4219471604427	11.5017889334144	11.4058914070966	11.4623318848513	11.7035437994142	11.6878554987182	11.7293729191841	11.8463054438121	11.7981755338969	11.9374090165569	11.8586301061519	11.8899685104083
1774129_at	7.14101248124915	7.3094975272074	7.5808825998178	7.7374158218418	7.98515832704512	7.87691063186979	7.98503866081763	8.25412740848169	8.41438647433072	8.60772943262707	8.58684095648959	8.80272835622047	8.78948195272581	8.84155205772028	9.00422641660107	9.16123570237366	9.26716107392715	9.35713114990863	9.29689096694978	9.38947703417556	9.31462991702776	9.48091963200426
1774130_at	8.41827353935298	8.36985939453834	8.57383996939123	8.56757007931004	8.58286102020867	8.62200769621337	8.52195842304684	8.54776068953399	8.53533905248069	8.57383996939123	8.55340329909654	8.50475673038065	8.50608592570399	8.44344828414664	8.56156029016605	8.3739601674504	8.38002298362166	8.51860333663007	8.44159960499217	8.49299464264813	8.21856222179872	8.64325450721992
1774134_at	11.0095342342903	11.338842907682	11.3463276691434	11.299590958688	11.4285237747608	11.6068244216214	11.7214128909945	11.8932368595175	11.8610057548686	11.9233487709118	11.8020037491178	11.8766875114475	11.8243741009467	11.9041034277991	11.9590308699367	11.9261535306372	11.9924656307918	11.9269895663973	12.0296966514278	11.9942264324017	12.0312632952421	12.0646607820823
1774137_at	7.82941081552667	6.56856372907841	6.99735861444338	8.4179998610682	7.90959654052479	8.55952993010906	9.04084480576634	9.1732752163718	9.10922319551712	9.01525419817269	9.01960539603033	8.52155421256811	8.49987235976494	8.24514999543433	8.5086365378782	8.58649231652396	8.58486212252031	8.65998068349314	8.94984359384699	8.97706560745639	9.0626249882524	9.19965794309431
1774138_at	12.0282278998787	11.8765792555757	12.0119671744289	12.1633770258074	12.073436946454	12.3292763879075	12.3816926500312	12.3796077469802	12.400397782521	12.4181909784722	12.4104633462735	12.3634503838757	12.2767330982563	12.3146886326637	12.359873668635	12.2946930882982	12.4181569612447	12.4298224858661	12.466746118972	12.462873095621	12.5337891615648	12.5395784134468
1774139_at	9.2783085284002	9.21335028791531	8.84201649847093	8.86293962429301	9.11883995351461	9.17046380099169	9.26875875149705	9.4051777681086	9.43995695125835	9.42098650104874	9.46381425441435	9.27473817508863	9.2785862221958	9.08732668744797	9.33477795187936	9.19128218800626	9.2301470943366	9.26738248457369	9.10617399248117	9.22426416236411	9.3430207504875	9.21134783444175
1774142_at	10.666837800081	11.3455271738487	11.5318343567989	11.5212876983319	11.2946743750218	11.1559411287613	11.2659473725134	11.2290297396727	11.2596600928356	11.482886207361	11.6624167281094	11.6620604852341	11.6582521930338	11.75867760693	11.8196607031626	11.8628531162932	11.9920834623327	11.9657782541525	12.227730207525	12.1866692560231	12.3395442699838	12.4161727658263
1774145_at	10.0745006751057	10.1997364596048	10.3709273270572	10.2528161667559	10.3391620558267	10.1976462409949	10.027043313134	10.0310718498074	9.95010151658033	10.1283503021391	9.83864208269246	10.0323692939401	9.99451135895824	10.0820226569246	10.0031030757336	10.0231858683179	10.0364600329571	10.1263522779388	10.0425405392139	9.98669334094456	10.0233155820618	9.99796378575697
1774146_at	8.47167014986281	8.6329706077011	8.62784268427443	8.47167014986281	8.57037710128984	8.43119935593246	8.59279002340255	8.43469543919269	8.47263718480581	8.534492199327	8.44410159264114	8.38895182835849	8.3885666744632	8.47167014986281	8.35846520915131	8.41837763901542	8.46400182291533	8.50709301355895	8.43948769173505	8.44277530129307	8.67673273545232	8.47177934651785
1774147_at	9.77914941090179	9.73377678963359	9.81623022271235	9.71427238897594	9.81588884530903	9.78248327278452	9.62603329527758	9.64508039465385	9.70577707072614	9.78590253776652	9.76854671082079	9.8172581678407	9.6955837758131	9.86824673607099	9.77356628435384	10.0494880805932	10.1248432935413	10.2026509588511	10.1139055283969	10.1004040816342	10.2423334661544	10.1517321231648
1774148_at	11.6540422427497	11.5185995144904	11.3842987886407	11.3222566027769	11.2742404431048	11.2990838271443	11.2335609872459	11.3626040638591	11.3248876338618	11.4120069892679	11.3057939328576	11.5206822106593	11.4120069892679	11.5467731783583	11.5676654561805	11.7218749520035	11.6349413227175	11.7990504934235	11.6607872284006	11.719806046186	11.7447646713655	11.7493229835644
1774149_at	9.07264542965987	8.5861048458455	8.52892734245887	8.38653216378675	8.31564338496993	8.49930141514882	8.51115441993737	8.71360286784423	8.78322999738416	8.7288436617139	8.61258887704165	8.78011836943936	8.60805480187098	8.54788830321943	8.73621337893757	8.77757453620296	8.70615992765773	8.73927100754499	8.63622993160647	8.69995850326961	8.55932336064105	8.70615992765773
1774150_at	7.26431571401098	7.61810595027691	7.56433827410264	7.60540785915195	7.23943207727177	7.35771148329071	7.03329569455482	7.03272052124675	7.02367103664692	7.1305555105987	6.96243049760672	6.99110893074645	6.92022590943605	7.02796383695558	7.15459155261916	7.14510994579128	7.28263652053568	7.28969574699417	7.15404971316264	7.2388444699041	7.26107396206242	7.20169250420407
1774151_at	11.6053111891931	11.635357981823	11.5592267592435	11.5441787319114	11.552012527669	11.5581153163039	11.4839740829899	11.3629169188037	11.3906439579964	11.5016827444958	11.7262721915117	11.677507971923	11.6781575958119	11.6568962551075	11.5587679154081	11.5655723001862	11.7310547429462	11.6238774873535	11.6677253683765	11.6882498164851	11.6998662163643	11.6216920916142
1774152_at	11.9278012837803	11.70933716072	11.5977159113656	11.6141624195878	11.6494137205587	11.7387033051537	11.7788148667519	11.8455747855242	11.8721809873302	11.9045925084461	11.8755575583458	11.9144846924133	11.8857529653011	11.8887223034769	12.0288106656015	11.9741101080049	11.9880125031658	12.0274552976337	12.0573728863916	12.032349723822	11.9757075110298	12.082365086733
1774154_at	6.67890344828874	6.93849441637491	7.31152880571506	7.22458191624786	7.3029948513437	7.13313267418832	6.85874453929808	6.75963419699555	6.90063950301841	6.788260677835	6.73156475228316	6.46486912763317	6.75226956240021	6.80747338829737	6.64665843560718	6.60660930057845	6.56885115258802	6.54676258049675	6.3737397880855	6.4372553516534	6.31346895494859	6.43998035948194
1774156_at	8.52285309640999	9.04724545295988	9.24579134215088	9.28480681656929	9.22697563443702	9.00885478377244	9.19567133426668	9.14714783152901	9.08069264767173	9.03820930928437	9.08146481104309	8.89372616725839	9.07882708385323	8.87147173585654	8.95262762525035	8.98322377955999	8.8996605913406	8.79768831166437	8.94375456304859	9.03416574545455	9.05593802392157	8.83629276799089
1774157_at	7.50790968399599	7.44191061713757	7.34115247095603	7.34204625425827	7.28573551521724	7.36035464718319	7.49947173271707	7.65262656833823	7.80680284087025	7.76807841535012	7.78825543201134	7.7647428008717	7.63802918416339	7.54319948201606	7.60845443850711	7.56082282537942	7.76532530890969	7.70021697221061	7.86078432412054	7.83780694910239	7.86543360792861	7.89461647019923
1774158_at	11.3271109155862	11.2380825320583	11.2849179899366	11.2341267338355	11.2554248883673	11.3886078331126	11.4432251268897	11.4013014929803	11.4007560131659	11.4358568838733	11.4916735595974	11.4608341639194	11.3656132268167	11.4068016324484	11.3559574043551	11.3417221186093	11.4389020064511	11.4114596188982	11.4924505638628	11.5627945248851	11.5619218184404	11.5744551124605
1774160_at	9.3484812001701	9.46251157454286	9.75902064266535	9.98389986485841	10.2671011376329	10.2782442099846	10.3235490284018	10.4197986400472	10.3037321969669	10.3948578482599	10.3434592280464	10.3529016262355	10.2417216609179	10.1972770537914	10.3136484828285	10.2909859488367	10.3278755185352	10.3624288282244	10.3138421159412	10.2395810180054	10.3257046544625	10.215096768313
1774161_at	12.4452877386543	12.3813173226471	12.4797381869494	12.5726642957339	12.5548606907283	12.6193550290579	12.6745096610441	12.6964139984445	12.6926530250598	12.7269286102162	12.7342793001025	12.7832792538344	12.7660367738231	12.732629230102	12.7250868695716	12.7181977026647	12.7101024623659	12.7232244538815	12.7817737738864	12.7549372077318	12.7258971181211	12.8511085255892
1774162_at	10.0123535647968	9.83383165913242	10.0338110102137	10.2613256601828	10.5404273066914	10.6853448640971	10.8199209043705	10.8371500119224	10.9059623112569	10.8463031711734	10.8381133639701	10.8316265825508	10.7974124725898	10.82981740125	10.9349602174833	10.9387327699982	10.8704640762402	11.0131626430652	10.9318976675696	11.0518406243564	10.9125030704218	11.0113364860024
1774163_at	4.76792633915717	4.64598387841087	4.65816776526382	4.66471308590679	4.58911458815701	4.6985358325442	4.57538379324675	4.5876762305756	4.59026354136527	4.57724484259019	4.49584875628194	4.62065515413419	4.51592625615188	4.51956619263713	4.51051534533916	4.55019503785833	4.44863964586651	4.48897068327441	4.4576481311319	4.51735517596288	4.50708874746049	4.52384520694736
1774166_at	5.34224165444724	5.2728512146696	5.29162036440832	5.32881168981468	5.41808114268298	4.99027657739164	5.07408679500122	5.06649926284828	5.31738653431632	5.06781089294385	5.40150124006816	5.14124880554385	5.30232363458291	5.11793443939166	5.16158535993396	5.2518979646092	5.30179411934155	5.11892991429898	5.31761155402447	5.38661008122078	5.32238279332283	5.36182982353597
1774167_at	8.65493488839513	8.7388322603284	8.90542333282371	9.07311916477385	9.14229751368875	9.48342078956913	9.5472543271183	9.67192066561129	9.70490941275624	9.57249738265332	9.34702277655311	9.43129510155217	9.53499847769044	9.70466803854151	9.67408020446617	9.40300792077076	9.58044408586177	9.63034375238193	9.40569748861324	9.5599763557506	9.47017723800265	9.38013918366068
1774169_at	13.3101016716342	13.5727372075496	13.6972661649082	13.7631810257549	13.769009275904	13.7710741050482	13.7594230497304	13.7043458819784	13.7391531548083	13.736820979367	13.8155655809416	13.759359538465	13.6593822287189	13.6539382237969	13.5667551420477	13.5274219753034	13.4399138596516	13.4000588226683	13.5156879613879	13.4343952285662	13.4137650948845	13.3666204681174
1774170_at	9.65355339226298	9.6319693218524	9.34904369535553	9.36887596666592	8.99651762610833	9.02105371901717	8.92947847507798	8.89903183661813	8.73728600040897	8.80911918635728	8.99417633853365	8.93372607968518	8.93248038459868	9.06291145722384	8.88859033655619	8.90395356104861	8.93266396879974	8.77907547681079	8.89848404216577	8.78747490760279	8.88370280039746	8.80154823603455
1774171_at	9.99542110722077	10.085523554308	10.1390328246271	10.1756130089429	10.3364424011974	10.3251292494565	10.3197659790701	10.2681891561907	10.168125049378	10.1966075147721	10.2355657946612	10.1855238635242	10.0894120242842	10.1772902051645	9.95535727763838	10.0233794040544	10.0075904891321	9.98100279738851	10.0339726422234	9.93815506202642	10.0128165520858	9.97954254188828
1774172_at	9.84779901950023	10.1818250908721	10.3598233281509	10.3041674396383	10.2878204904358	10.3721198783352	10.2458965628028	10.1793555790352	10.0447688871916	9.97195445382667	9.89159501576129	9.95740918090686	9.84883778974212	9.98878739315241	10.2653048164113	10.2550442090142	10.3600459579465	10.3443296152944	10.2794338883389	10.3358723705064	10.3139884038899	10.391348784279
1774173_at	10.5691699054858	10.465957163311	10.6055743212944	10.6140797752797	10.7391217527582	10.8454232467696	10.7100350016549	10.7432843899186	10.7226169013421	10.5557162099176	10.5295644826255	10.5021094416873	10.6751626970684	10.5799147809929	10.5542779413055	10.5998504301082	10.4771650112363	10.4617224554406	10.5672617813877	10.5089578731316	10.6072587082991	10.5073524949584
1774174_at	13.7073902220053	13.6287852888011	13.6157142460676	13.5850715625675	13.4753982489461	13.4839073311033	13.4357282907118	13.328352095009	13.308652345078	13.3223675185059	13.3216405488773	13.4570554230882	13.4555139787163	13.4565507220958	13.4928731256427	13.458565731931	13.4718451955785	13.4065709161352	13.4756428269892	13.4717647938455	13.4695994481197	13.4910851427485
1774175_at	9.10184348706296	9.12518874563835	8.86265038361838	8.55854349037338	8.63487778679956	8.47738793786772	8.22464055426642	8.42075130561766	8.38558243838065	8.58826579164787	8.60579853950014	8.75577965491574	8.7263542976654	8.79309403140329	8.61862298049635	8.86333264803655	8.8012588380041	8.85844929708692	8.8496932035129	8.83035130554401	8.95628690872108	8.91700971464221
1774176_at	11.4597486676965	11.2410577377998	11.3192728196705	11.2790812774452	11.3122544652707	11.4975399933517	11.6108187221341	11.6486057688113	11.6367835489375	11.5848953068999	11.5275942808736	11.4933884115214	11.5157732119414	11.4793843994926	11.5213561232082	11.5787301508636	11.4110120406617	11.4747313080838	11.4873314954214	11.5177702910352	11.4688680623264	11.4406503730664
1774177_at	4.95055160030166	5.23174400524686	5.23634878407578	5.18093614939599	5.52111528114414	5.61825761824076	5.71720564445638	6.08247215265611	5.69236391836205	5.9695247731681	5.65153718858381	5.80841319071046	5.60458118709989	5.7186612229091	5.61656170037623	5.71358235879065	5.66486016002896	5.74939231984831	5.73135964516156	5.47076097179171	5.49762850189091	5.71738728128853
1774180_at	11.6215495045349	11.5075951913211	11.5061499333836	11.5702184212571	11.5192349903392	11.625093679242	11.5913249231278	11.647582667976	11.6865853830904	11.5227691816003	11.4556195268311	11.4343248413726	11.4578616871301	11.4430700433421	11.4760655113115	11.3948999434352	11.4706247434767	11.423167903901	11.3415992420035	11.511834077846	11.321330782684	11.1619181089992
1774181_at	8.49017257527673	8.54758350971201	8.52207534847932	8.59642760937575	8.59813973238126	8.47661923542034	8.58709074455656	8.60609621925685	8.5845457875019	8.54284328023799	8.6517209567337	8.52810642949793	8.62836963831851	8.59082940090198	8.48275200493018	8.74802939646295	8.61696268311891	8.62098667231732	8.57098313926127	8.73947410975197	8.64488342334718	8.60944168407364
1774184_at	10.6763187506411	10.2876817617462	10.4015169268126	10.8838219579378	11.1651048325186	11.2770923431875	11.2061768392103	11.1804148511354	11.0513680701645	11.0211306857906	10.927468441534	10.6153576814213	10.4623435701241	10.2913027108171	10.1684576974482	10.1369122640823	10.1461787379165	10.1654731963775	10.0254874142535	9.97227991949005	9.94889424902985	10.0326247510263
1774186_at	9.54399079292626	9.44403653026953	8.90595187131724	8.69306436672853	8.36809101585704	7.99756629117139	7.81268578136345	7.60374217176425	7.76435888565685	7.96129769885591	8.0453614507141	8.1618491837443	8.53481203204589	8.66997714752874	8.32117842436886	8.42339288692897	8.45482347909711	8.30786585305327	8.42232422936145	8.41630933783731	8.60387871383481	8.48580417895721
1774192_at	9.79095633606163	10.0652784228885	9.86782941190007	9.74922616756443	9.69467722130308	9.79399039848109	9.74195801128299	9.84978220010691	9.90854070248598	9.93866470682294	9.96881466957307	10.0181593448088	10.0930696665196	10.1330143810587	10.1220058630218	10.1249005637421	10.0948987529412	10.0352934522322	10.1016124687205	10.0402265853409	10.1451275502853	10.1544009502826
