# normalized time series: wt37d_r1
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: RMA 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt37d_r1__num_00001	wt37d_r1__num_00002	wt37d_r1__num_00003	wt37d_r1__num_00004	wt37d_r1__num_00005	wt37d_r1__num_00006	wt37d_r1__num_00007	wt37d_r1__num_00008	wt37d_r1__num_00009	wt37d_r1__num_00010	wt37d_r1__num_00011	wt37d_r1__num_00012	wt37d_r1__num_00013	wt37d_r1__num_00014	wt37d_r1__num_00015
1775720_at	6.40055961875534	7.27457622548057	8.20893523145185	10.0664107966814	10.2914198885127	9.20856621632679	9.35894525880213	8.96959862707463	9.43921375611994	9.53372205762616	9.07166053534991	8.76981722659473	8.30392905331363	8.29586473139626	8.2198435080703
1775722_at	8.47930744948504	9.12160236219308	9.26247017268446	9.61136109301176	9.56208530007951	9.75829784842467	9.96226287924828	9.97264330173211	9.88346667111105	9.79078009755738	9.98118472864432	10.0075870746704	9.91515478822939	9.90343628769417	9.75589653928688
1775724_at	8.09143302992311	7.80506739668407	7.29525790851021	7.15055056509419	7.09979503551437	7.47366376569363	7.36465321719381	7.34207723515639	7.36925701149526	7.37610447299111	7.14791043437425	7.40679147319879	7.69173265406494	7.70850479275441	7.58087994300836
1775725_s_at	5.22762789267457	5.35008794327074	5.27510262550502	5.44893774030651	5.34555155561091	5.56732419833572	5.22742880822918	5.47750951002398	5.31423005580781	5.31423005580781	5.28319146456122	5.37590477057722	5.33866260433327	5.28482023914856	5.27449605941001
1775727_at	10.659387300547	10.8525641997607	11.1055909696439	11.0257748834192	11.0462592177914	11.3136564213724	10.9871636050347	10.9216736796972	10.8979188288402	10.9445968805491	10.9662956151179	10.9407731503069	10.8189702873971	10.933822770129	10.7705730573377
1775729_at	6.31123347981487	5.68998552866309	5.54145265893722	5.49117399389992	5.5979752953689	5.61862021989376	5.685106856476	5.57731400938508	5.68627657292959	5.49065906315675	5.51465407555612	5.61182814410144	5.41535936419987	5.53885581461104	5.44965285302448
1775732_at	6.97623471771572	7.5572204551807	8.63508665389836	9.11428705018232	8.96373925122419	9.1980010132438	9.10714029248022	8.93932605365171	8.99204527137048	8.97782532246791	8.8682535442812	8.92224183435634	9.27707902676655	9.09862842276887	9.01482547482949
1775734_at	11.1233391936131	11.3669702987805	11.7022954767938	12.0301949322975	11.8864433988843	11.8103733460518	11.8337208796083	11.3296772004138	11.4917132634871	11.4014349475159	11.3256051217497	11.3107093172058	11.1593640639135	11.3362108960275	11.1840334111419
1775736_at	9.75021831160597	10.9076513416608	10.5374193264161	10.3572390319551	10.2696239351692	10.1517717658863	9.71523663019125	9.80423808439261	9.844623243744	9.73450197913845	9.8458086360328	9.80880906733912	9.94073078947203	10.1043395160628	10.0259011341548
1775737_at	8.00933109824683	8.96846129272297	9.68899609773552	10.4114060057331	10.5641182521593	10.5827938985419	10.8653785083621	10.6556309643862	10.6281845543752	10.5361714928324	10.5560828840391	10.6614168012627	10.5428417737972	10.5212576126306	10.1280482719007
1775738_at	6.0506405643816	5.93054157251093	6.16129962480902	6.05755278444156	6.81542167266535	7.00489165443831	6.88476380724189	6.21509226721659	6.05755278444156	6.33622992684356	6.787137525599	6.27026102719914	6.32663953851884	6.49179727173774	6.78475691729778
1775739_at	8.73912532568557	8.41444971159859	8.50897596594687	8.40531696043031	8.41105188472968	8.83663764378489	8.75452480615663	8.40930360837807	8.32746315770531	8.49091094279314	8.48033521812661	8.35455386599776	8.41349690559892	8.51957582191956	8.42216238424943
1775740_at	10.4430410557997	10.6089549471129	9.58468048935195	9.18743131684796	9.2914909963188	8.94602588934576	8.91547736370874	8.73290468121282	8.65232200008139	8.63232059229244	8.40024632136735	8.37816224539253	8.37567640730292	8.36794670722353	8.63945307128049
1775742_at	11.1232883846253	10.2068358353423	9.56376839657164	9.41149549512205	9.19806502310415	8.87905140891891	8.96000209768804	8.96370709526304	8.96903213231479	8.8097923964735	8.86270664925851	8.82641384947929	8.74025651348408	8.70132846245773	8.5853224489285
1775744_at	9.67790023743636	9.8568150392449	9.38564727742661	9.23347354770738	8.97546931830777	8.57626748745003	8.65931100963475	8.86009006038699	8.98706245841112	9.0551077157911	8.95949190453153	8.66958817044616	9.09590484251772	9.02611897692394	9.19305225790923
1775745_at	9.25595478952797	9.49358557199867	8.87903623299073	8.68393947459306	8.91454708603357	8.92051722961253	8.31411823856059	8.78292412612636	8.80266188849618	8.99810456040785	9.09831094049501	9.03466871199559	9.04455964652767	8.96782947893387	9.26692997145085
1775746_at	8.4408095383532	8.63901673389526	8.66669015057992	8.93759517695819	8.80169714988292	8.50898719092879	8.80501231297075	8.73878468000206	8.85864854050144	8.74575942903875	8.55848410509845	8.44550807151313	8.4775493976563	8.49621733669209	8.46533871928896
1775748_at	9.48368056765849	9.40244468109763	9.41044453472597	9.11460552288185	9.09549741754951	9.39129210249886	9.40317889310597	9.16441487307622	9.18787443738128	9.19137712117318	9.23525505554598	9.11248716274774	9.37259949533436	9.36395679515043	9.41290350991335
1775750_at	8.22657296506904	8.62671870468752	8.21262788262313	8.03146788826706	7.88080457262503	7.56349323842734	7.44625708935145	7.8460677443363	7.79256116562036	7.71796943225214	8.0110355252029	7.943840119737	7.99079778912836	7.78305311599867	8.14822737231781
1775754_at	6.50121785412499	6.78801563958556	7.52679143750026	8.61006832677514	8.81206875880042	8.42722617248977	8.44424919527792	8.10749532992197	8.36156801319801	8.35903787613638	8.10471239787304	8.02764124428864	7.91334581645526	8.02638944534439	7.88947058238807
1775756_at	6.38087957488295	6.14180254955435	5.75904136601173	6.08292811701032	6.04647843310879	6.42124403224193	6.28252859201396	6.21797081408515	6.39048335524367	6.21881183243435	6.24843877879801	6.70199404835678	6.24305323451747	6.46107423760816	6.07060529887699
1775757_at	7.96441113192251	8.42564743098926	7.62889894238416	7.27389470183471	7.43440062455931	7.74543134736187	7.71479607083575	7.22204852215799	7.41726207457582	7.49286695963775	7.69404048790421	7.78085019584052	7.36749826293496	7.38301821256382	7.42993285626317
1775758_at	8.41553406563484	8.62014700689292	8.05331697789746	7.88183402468329	7.93250158649123	7.7703007578254	8.10366858717763	8.0907545044167	8.16169623430232	8.11257373706007	8.23232821582607	8.18712191494619	8.20106680535439	8.26266170728848	8.31129144875664
1775759_at	10.4358462738539	10.515903113942	10.9910929602198	11.1783975263952	11.3877035048509	11.4169196123397	11.386994111065	11.1968005804919	11.1136725739575	11.1654357643882	11.1186385841975	11.0477219958747	10.9431107091088	11.1134360658799	10.9352630760976
1775760_at	13.0174027644181	13.0648520873022	12.9685661088183	12.8146316765783	12.8727969748025	12.8842243348568	12.8456933739698	12.7904905881806	12.8451036916793	12.8272632206167	12.8458951832451	12.8065274895943	12.7432101013881	12.7534025017591	12.9315169578645
1775762_at	10.4349132835569	10.315377745357	11.3788003513267	11.4449260372585	11.5841287843238	11.7343839056334	11.2114351944572	11.7646462006513	11.6421533515422	11.9226149191778	12.0762741018107	12.0772773169108	12.1650352546045	12.206332577283	12.1558171908078
1775764_at	8.92371994849983	8.56656844972875	9.43199671138839	9.58210322510244	9.59970361746469	9.67742991786367	9.62590457097201	9.57079295009191	9.89656771096674	9.53292400155797	9.74932688945089	9.60809892175137	9.79834014832663	9.87547433089467	9.61529051825644
1775765_at	6.00648489315113	6.29955354534192	6.2363450128428	6.04718640257253	5.98991910820343	6.42518143166741	6.20916744098174	6.55634117005555	6.45429516269431	6.50799995806956	6.90417019041397	6.90952416430636	6.71636625904227	6.95581173810284	7.14134094776511
1775766_at	8.84985363601776	8.67285943862687	7.97295142275537	7.87110900226587	7.67510105072997	7.97117790849069	7.801432854881	7.52523230549884	7.82643067882223	7.55971226416875	7.49914010240582	7.58722478201485	7.99271517222528	7.79567827476583	7.93921001044016
1775767_at	11.1486631277095	10.9399428072051	10.4065898594799	9.99224762708025	10.0705257819359	10.1067973242331	9.94968582247268	10.2105276299233	10.1978420569048	10.3415997284011	10.3813351024945	10.3817624964063	10.2498567368954	10.4005810276168	10.3747394603167
1775769_at	4.88652448871919	5.14669509065465	4.93852842987738	4.96319515998514	5.17701010010882	5.06580271196897	5.0962561276699	5.2689776895501	4.96050048865905	4.93710395935341	5.0393756446742	5.05072699944011	5.24963451368056	5.08448295045757	5.44757660074896
1775771_at	7.86929454509192	8.31745553505977	8.61772206001222	8.97400743128702	8.92181919160437	8.47902701694561	8.90072511846019	8.71934967239619	8.78178267044775	8.51607705999965	8.51194270803714	8.53772597866401	8.33407653066732	8.48351239102469	8.19379728603093
1775775_at	7.41440532806688	8.34726244143987	9.01870062611236	9.36233220588528	9.42556601803849	9.63198765576591	9.49536754772169	9.43995299277519	9.40841194552132	9.39641279730903	9.59428731282629	9.4845151036272	9.47905213577304	9.44676079281143	9.58448584500876
1775778_at	12.1150533664276	12.3632092568808	12.0170005403597	11.2296279417596	11.2230846186404	11.2820613880894	11.1319710357741	11.175676441214	11.3659347492618	11.3214010108012	11.4820089697282	11.5101585300165	11.6122500135823	11.8210735238914	11.6839912079796
1775781_at	10.3459412218818	10.6038137711182	10.1934605237213	10.0190952571188	9.88760119686101	9.80095602890647	9.76768501865403	9.33641655951301	9.37257153082581	9.32521712299936	9.27572685951614	9.13858666330267	9.28962481292364	9.38981231236962	9.33468111996457
1775783_at	4.80763053280699	4.80749062305133	4.71252668485693	4.69885199858951	4.76642815623885	4.61967592645155	4.78231172481649	4.78351643689883	4.75856844375398	4.73471019198763	4.61256133836183	4.70063832858405	4.79103713425129	4.57544862130638	4.50164473285084
1775789_at	9.86456895410053	10.4868352191412	10.2720793017225	10.1379715775565	9.89310896901107	9.83002715942034	9.86688721137974	10.0332032520401	10.0540546156771	9.75729053178529	9.73153524911623	9.84230876039127	9.70392510030671	9.65422370220493	9.45359331466049
1775791_at	8.38245261539473	8.47672844438036	8.14499575679857	7.88281574756707	7.76346148566505	7.60344782391053	7.66236998938465	7.9334579621763	7.91542569683872	7.90362136823023	7.90829963067295	7.91388098508988	7.88945653391672	8.01101062383638	7.94915531672499
1775797_at	11.488365519008	11.525321860848	11.2081658920005	10.8328983966146	10.9594667747253	11.0790422258071	11.1744746674993	11.1914091639267	11.1299054699961	11.1511199246662	10.9225013684438	10.9885409062179	10.6275914917135	10.5544116457318	11.0726927569049
1775799_at	9.195284396976	9.63133758368941	10.0710274682264	9.75424710924823	9.62552646522905	9.89276080398231	9.66401203743319	9.58487952664209	9.73494003134734	9.83838074974044	9.93274097860971	9.72033862627892	9.86650578162506	9.77481620448719	10.0862226165669
1775801_at	9.97043686313063	9.9280084889259	10.1147815377073	9.76792343467937	10.02832820007	10.202108174918	10.0003934487644	10.0064705522206	9.82539441111974	9.95405043895289	10.1140414338554	10.1474120839574	9.95533287017782	10.1751157807996	10.0101627786322
1775802_at	8.81650014504118	8.93893865953628	8.29451848827138	8.54492605517204	8.25362900640752	7.8669764974861	8.08541397611788	8.00290606023994	8.1076865166316	7.89823689581771	7.77071283176212	7.80323196360716	7.69897404170743	8.01559618217419	7.82623748311478
1775807_at	8.89992191027989	10.2935532970498	10.3342033554166	10.8532842241033	10.6163085206012	10.1710734281478	10.7324215637436	10.4681833163859	10.7308528114803	10.3417843557755	10.239239234123	10.3222015380157	10.7364497574528	10.3611960557868	10.4969249969184
1775808_at	10.0307080729927	9.74067542213221	9.48782803143046	9.05109846159914	9.09633882038676	9.26387613767167	9.20986544504296	9.12175319846047	8.96159335607368	9.04870505239271	8.84613047684293	8.78421100549598	8.93213468750553	9.13921060310028	9.18484754824859
1775809_at	9.01398284508743	8.87662182228064	8.68560373107604	8.80606417992434	8.89720312552461	8.8180010613256	8.88527717125161	8.8896482511628	8.86920206467253	8.7965259252252	8.88585435692015	8.77706989924124	8.79633394040584	8.88489419557731	8.88152975978594
1775810_at	10.8794105976215	7.99884617957701	6.12143112139806	6.20331165630662	5.46069388743682	5.23929271123661	5.31117404869572	5.26697029595039	5.46797889396189	5.17428884145832	5.24478414930793	5.19916973368769	5.09707290450715	5.23929271123661	5.23317463736007
1775814_at	9.81373869649874	10.0568884652652	9.57979446716854	10.0162646802468	9.99022982921803	9.75447765293569	9.49762047297004	9.82909278153429	9.77805891487797	9.55604851591236	9.46814267760069	9.43012764642541	9.78985935913957	9.88190614172987	9.58867274660754
1775815_at	9.4880852347546	9.24191076618778	9.62369381643115	8.9762410350818	8.97831733010642	9.56518029774094	9.04626079971191	9.21422307763834	9.03913896261851	9.41250559541268	9.57875605749172	9.56288476594318	9.62774442658293	9.44316725551791	9.7483556301488
1775816_at	13.2363285618624	13.3915713199519	13.4794475375341	13.3122206548717	13.3654530563313	13.4526482535701	13.326740751352	13.2750941013726	13.2957485411824	13.3801834013837	13.3061026764255	13.3222172056363	13.2452835563754	13.2284285849147	13.3335123610557
1775820_at	9.47873477240169	10.9180719593492	11.3448049907565	11.2231407498008	10.9339912562304	10.6965616353675	10.6322408139315	10.5223490553824	10.548286285003	10.476561678404	10.3392441569527	10.09628414859	10.4490937233299	10.3512192207117	10.5380398779536
1775821_at	10.080193542362	10.2005580531825	9.93455920098715	9.49886171922826	9.80861897816124	10.0054966896277	9.82815080455192	9.93698165928972	9.82450360782242	9.94093578092893	10.2049217343754	10.1243208160254	9.86387737993007	10.1201895423654	9.98094934071256
1775822_at	10.0748593279478	10.306215952405	10.7817352871053	10.5050724000312	10.5018352047591	10.3953982771736	10.366098920966	10.3847744153267	10.3426260665176	10.4280912040127	10.4728917451673	10.3349183112442	10.4515417813311	10.5645400644174	10.4205058383545
1775823_at	9.0815232837387	8.58318257382071	8.74297458868449	8.67762956918591	8.70820932838315	8.44205529017549	8.68432484157724	8.55751522357692	8.66607042806287	8.56840481852078	8.64518371063513	8.39720980292854	8.58069097389752	8.66015410563396	8.75545369446069
1775824_at	9.9763957908057	9.95963379046564	10.1310253394918	9.92594787757532	9.99342444188124	9.97133101165029	9.7400264228153	10.0680476294581	10.1028151502398	10.2986344321865	10.2777483158687	10.1999720483332	10.1555571721507	10.3382041071029	10.3470454630554
1775828_at	8.85559009443259	9.24672982450997	9.11100404514722	9.26177592572233	9.0200775488289	9.12787495369137	9.00494813387851	9.03627290680837	9.00781107939145	8.9814340585565	8.64578018541934	8.81649602053931	9.24316374530641	9.26163054518433	9.14866930746661
1775829_at	9.22000495255611	9.6406126714471	9.69372238900142	9.88681573727728	9.92780602743573	10.293318485147	10.0112480232559	9.83123003020212	9.7707709139308	9.80908872321308	9.70243745938467	9.74926583767888	9.79047116943783	9.72413498066987	9.67137459229859
1775831_at	9.59580309548047	9.67249323612413	9.56693719637376	9.11141095173818	9.17406499527535	9.0620501196837	8.5434091212969	9.05206492147781	9.15074112942018	9.49125510617974	9.52983515133061	9.33527718230977	9.30033158665192	9.43603687939592	9.54220279743427
1775832_at	13.8048152349762	13.2276027640501	13.5839150440161	13.7186404945466	13.8479297862905	13.7761495508807	13.865871339797	13.9429253122568	13.855320425348	13.8803680773673	13.9023701948924	13.9211649217448	13.9448198881245	13.9682605975141	13.8821434825606
1775833_at	9.1329253195153	9.08553701659151	8.89057083053082	8.50217705088909	8.85227450417684	8.80971691893726	8.86699574059633	8.78094073003522	8.88550666534503	9.00290090825706	9.11454422167205	9.10598302527542	8.94085604177622	9.11012166107466	9.18948716934734
1775835_at	7.74767068277417	7.7879674178285	8.74996705902666	9.53133138724185	9.91101193163659	9.36831381560996	8.41197613799705	8.68682301400695	9.24231035002954	9.60412782667985	9.52908616276427	9.05982734039367	8.96844258369409	9.38067813962369	9.70981285648726
1775837_at	9.1744832446772	8.27106565192357	7.87712626163759	8.17000486676607	7.87920424620104	7.50239933186244	7.94136426905351	7.50460762700932	7.64721147715994	7.41318297370906	7.2849952294797	7.09031718639445	7.16568546975267	7.55637188327959	7.40486527521606
1775839_at	8.67095861738676	8.33415820078173	8.65977003500656	8.38860871583022	8.61852585421705	8.44211419460759	8.38427162136311	8.39863621742847	8.41419191384041	8.56900841092654	8.65144231821705	8.40812390505176	8.17621522274246	8.52979675568712	8.59963396710298
