# normalized time series: wt_r1
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: dChip 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt_r1__num_00001	wt_r1__num_00002	wt_r1__num_00003	wt_r1__num_00004	wt_r1__num_00005	wt_r1__num_00006	wt_r1__num_00007	wt_r1__num_00008	wt_r1__num_00009	wt_r1__num_00010	wt_r1__num_00011	wt_r1__num_00012	wt_r1__num_00013	wt_r1__num_00014	wt_r1__num_00015
1776719_at	254.152869985867	197.572525426496	226.501095986741	262.474844664243	273.273532503385	283.746064715031	279.626349270376	256.279197550063	253.675120501094	295.386788279829	292.508778976162	266.119130680343	248.150816136997	225.349385444317	230.704937341456
1776721_at	12279.0255612459	8245.13454712996	7657.85865139076	8313.69489453744	8829.25904652042	9527.75993074593	9697.63569964128	9960.05169096601	9923.38831436411	9581.98547117884	9567.91712159371	9748.89790361017	9682.72732650253	9538.58972054227	9339.78756094549
1776724_at	646.95314011788	483.088671345205	515.128186963819	457.348425791632	456.11199897784	422.401010583471	446.124963074872	423.314636779349	474.74114259954	459.72830154378	412.70427641274	441.579436191631	420.390298783765	468.237879000838	449.472938065257
1776725_at	4623.23285718824	4891.28756305769	3477.64163629809	3020.51121482827	2557.01432388487	2758.41496952959	2554.0408932097	2280.45031384582	2133.07728260278	2063.98635554188	2109.57068433657	2095.56428804758	2156.75987434299	1966.28941164255	2023.26752520876
1776727_at	1926.98213832339	2053.92981349853	2135.22819903534	2001.43135307351	1785.46182989144	1731.839284923	1703.79859138938	1854.41136227358	1866.2671452569	1641.24042442913	1678.6727765489	1614.54502511512	1693.62886513519	1645.64336634848	1663.73281125467
1776729_at	753.87302558305	511.45597230948	629.730197763303	500.50656881432	461.053389594136	418.54597068382	417.471080926396	385.369981555252	438.304334486976	434.114715729569	385.064427936993	393.312837559656	388.557617619288	389.371876287597	384.323301752302
1776731_at	1215.74399760944	848.634638188948	946.368011109016	849.533328499251	925.774419626207	1319.15390895445	1415.63142492388	1266.36685218454	1182.96379608764	1154.92733114715	1128.04210185908	1198.75059802151	1161.21850478046	1310.40318040802	1268.54670611479
1776732_at	1813.70546757887	1664.1980635173	1939.72954749365	1989.32007423875	1776.90465799233	1846.6157873858	1937.31682855432	1931.55943975072	2043.65421759562	2039.93124515822	2017.24923517021	1971.92243579463	1986.30351931427	1944.53987214686	2008.56186113903
1776734_at	6554.29000374792	5658.59204747585	3600.19319322255	3948.45998836023	4003.99640587374	4043.90835971904	4470.35739440672	5162.55227704063	5433.20621311709	5312.59727377546	5104.64850068593	4944.26100789838	5299.01193067315	5525.64229046253	5542.96714333101
1776735_at	7039.89380497146	9436.12995405977	10067.7017513367	10025.8346643725	9979.65195204792	10058.0598735272	10239.3171736057	10254.3094385376	10204.3311492458	10193.627311012	9946.48625906198	10153.2766531879	10012.8631192782	10081.1484125215	9960.85543534782
1776736_at	1064.26260183545	1398.94806467166	1667.71762197821	1533.80588975683	1339.61599840309	1381.14610941409	1426.18240205862	1344.22262664774	1402.19269042005	1431.00215196801	1405.90027025559	1348.30516887918	1306.80915530747	1271.45006060404	1296.60137792731
1776744_at	3980.71941532214	2787.02779003879	2569.53131505286	1906.95785837073	2030.23130119106	2155.46998552847	2039.72423299712	2195.53349315798	2376.5227936101	2199.71500775306	2242.91815479324	2307.06110226004	2297.99388543959	2409.95590628171	2350.65727120136
1776745_at	843.35756856448	645.724185549068	824.155810289621	986.40807882459	1020.64787384817	883.033132465385	630.11574097813	572.768244820195	692.240187212503	779.51213352565	769.53279035745	707.877786102301	693.91906910513	721.225077679307	735.516170314298
1776748_at	2573.92486082702	3758.40240228576	5752.7154746937	5216.21728138663	4933.25215641192	4747.07479428104	4694.1859713913	4783.42079227824	5179.86580845823	4675.90994880873	4864.12041476477	4732.54855085503	4690.53889838107	4585.74616940939	4573.54377672071
1776749_at	2915.72299159141	3076.76757726808	2623.52615166019	1677.86511147226	1052.68563459606	879.188911904942	676.890665616801	661.465829767471	895.739246957776	1189.16696891204	1259.51961542934	1253.64276213585	1206.92401496975	1148.1384821164	1248.59547500774
1776752_at	922.579276137982	1035.83905386864	855.709184925449	1022.4485606455	996.283216219937	871.716441622923	791.202928490636	825.3777497576	820.955198104863	820.109322607941	840.100401743006	841.307535109562	870.464148449232	830.706664894957	874.44290041364
1776754_at	653.060646454901	947.411048211371	818.364244301448	1235.23059392339	1142.0598378142	1298.26031993432	1340.24000587397	1254.99400636304	1116.88133198465	1278.36498268751	1359.60340938882	1242.22663461463	1249.58520353508	1109.4120014893	1191.91639823865
1776757_at	361.489868648052	445.380756723183	995.435658090906	1629.96955761319	2098.79012127055	1895.31773923258	1195.29515039693	723.329555543329	822.185039570183	1132.96870071746	1250.73352816018	1154.60539868166	1089.85995006352	942.813486524885	1022.56169345004
1776759_at	299.893540282088	174.176631029137	238.735139870367	218.875212276795	249.874744149241	270.271490282847	239.543368901473	181.440023431661	233.652755912618	246.664394347571	229.151986173235	213.155833517023	205.006554626227	170.909619123502	193.774777059422
1776760_at	5382.97155305166	5504.62323956771	3227.50912036359	2958.00171165386	2825.80591661788	3136.62551237612	3613.73764167001	4186.90560548335	4556.77305485453	4480.94756905334	4463.27337434462	4330.3992606732	4275.40073660064	4346.04852862903	4451.66607050182
1776761_at	1420.65472504476	1129.95893112827	1242.16259117029	1199.36664798542	1204.10160030782	1260.4763307978	1330.34437474253	1417.24777951978	1369.71045900289	1216.6545673842	1211.60597597869	1194.71618132742	1333.27976101216	1339.92610642099	1339.10121021523
1776763_at	289.434752962391	229.169326042328	451.752747440257	1691.34042889713	2379.65559134622	1655.76331169244	865.842213780246	480.802896226316	902.198047962771	1496.08007797315	1570.89700142718	1416.14620344681	1229.71524939539	1197.97641438878	1336.17580708523
1776764_at	584.220287096475	353.6896200711	339.558702458629	324.310981192855	362.700646210489	357.588991888407	292.425430991133	223.147080945203	278.600279635843	306.049712520141	282.185406514647	258.164348790414	265.375478723616	225.150144659816	241.709005513904
1776766_at	1639.37477976501	2167.30476781546	2550.48165235159	1952.44072033303	1267.17228331916	1501.89416517759	1418.45580364146	1220.74548834393	1145.39421091645	1148.28029735811	1403.94603286232	1153.61919668094	1066.50365347245	1028.26771278126	951.574354860506
1776767_at	562.465936905997	366.870186972606	513.307066767608	464.850233777893	965.303952114222	983.759569138264	593.279737729177	456.931481092981	529.026514125389	653.933656008301	668.986844682404	709.740817908734	721.720337033409	729.447145757431	713.161331664871
1776768_at	709.074022330304	607.330372832268	1344.07145733779	604.087128651543	582.73955544093	898.813065383364	823.630837771815	549.885009917057	639.917225994169	816.417373977345	711.675768547049	759.988488677748	692.781025586941	675.830285440715	535.725006550649
1776769_at	5874.18267222663	6090.61106070328	6826.98161342654	6305.6789969948	6222.94423788466	6401.39627374067	6671.49448947669	6396.97656435552	6703.74186115363	6588.82445924328	6502.53307922427	6620.66948315936	6579.65550557933	6456.86119282582	6413.91243285768
1776770_at	2912.00970094834	2368.83002788095	2595.74264243106	2120.00578693702	2273.35894563097	2403.45138884138	2380.16113676461	2536.73978981415	2652.97256989736	2403.07224005625	2573.49806053594	2529.98216761624	2550.68257414929	2453.52000992615	2469.85031389261
1776772_at	356.929038172083	326.087404545295	303.932791221909	235.974050790943	269.577604435216	290.662350707862	264.66386300884	204.276256465224	232.660536150858	276.033821879869	249.376886325914	227.904767423032	231.442017867638	185.298708777313	198.146573654655
1776773_at	3053.24289298951	3418.13484994105	3188.67535913837	3581.37506670991	3555.87546648688	4038.68214344703	4402.25244385391	4194.04951507614	3884.20301521426	3874.01600723612	4056.23674351637	4503.39837123253	4636.96483012999	4595.38455720141	4634.44785793367
1776774_at	280.543129664045	211.720398457537	333.723921400392	333.736921722457	611.721383722555	1873.3336896521	2807.2888275665	2741.56250726084	1494.70104157096	1168.09288655755	1330.34002962408	1801.40836095864	2007.23569097935	1682.62200875278	1701.00102157547
1776776_at	1002.24458373199	885.278994430457	1560.79942038423	2844.6605748308	3464.01571748483	2532.89524929093	1585.18327447287	1289.25038949061	1718.51871404503	1953.41625868223	1864.62694307282	1845.06933989483	1815.19650066307	1846.79758325191	1888.74884396433
1776777_at	3674.577597243	3547.74929876367	2020.30456795195	1692.51789162117	1672.19926221281	2121.17386031762	2467.2301236773	2801.9471180711	2993.71683869189	3119.65621865371	3174.02790316003	3179.55480450189	3222.36334038622	3216.54035622115	3321.65933828564
1776778_at	664.211004182443	280.520692039322	285.13855480333	270.550232179931	273.242715957883	287.263536849818	264.288873254751	209.500757463707	252.705689244875	275.265169682709	249.495973745693	220.489922011131	226.544112454336	193.024205376417	213.660028224752
1776781_at	992.373721732422	670.323911669231	630.494847301919	553.860101031313	750.457211508044	956.255977630811	966.378905822095	828.211481917234	767.55048076924	735.11275184918	741.744032385137	899.680417258417	873.572431519637	928.343886030911	921.650670809081
1776783_at	3647.55889666571	3190.35887873824	2970.61663389534	2924.95927984525	3023.1876050733	2943.68954506007	3135.39617879561	3437.28388441721	3356.07457162521	2960.45310519429	3008.36325618875	3232.99096706882	3279.21165560491	3389.77985810819	3288.33198142374
1776787_at	3565.39239880745	3305.9784879111	3069.29197625856	2971.59731149713	2740.27892933826	2722.84806865631	3128.43825696485	3548.3337741216	3466.80694301917	3206.3703430165	3348.603676216	3373.7928599058	3517.1676086706	3514.5939598622	3456.47033562735
1776790_at	2207.74311930518	1141.36127269852	995.242698274888	1071.37297594862	1172.08047716885	1127.91589717475	944.060373735565	992.680803868222	1198.86108227364	1154.76367875935	1126.04086078991	1095.54901059925	1121.66785352077	1135.48366684387	1128.18866989277
1776791_at	393.023429321422	204.50418147493	241.32219407521	207.226568499734	241.312521495316	256.936843658832	217.878963653224	166.092564374209	223.590718743653	262.126689180189	220.719715338647	209.931446067862	190.889926121596	140.679208269393	164.035413495627
1776792_at	1752.33143663065	2099.34578534238	2581.24983073316	2669.25878265629	2490.28920998116	2290.58919971544	2140.0735261573	2240.86869541232	2405.84603499132	2390.86700172652	2392.71605399192	2233.05716536441	2290.48156954971	2154.33644889114	2265.81135424137
1776793_at	576.933513552247	441.892303123102	1430.86241445036	4647.59889180909	5894.71868365391	4388.66331386013	2491.05116043322	2863.39189124567	4363.51171862945	4846.59218822642	4194.4170687192	3693.68563196952	3544.81112310635	4062.16454412143	4128.63971487702
1776797_at	4257.61618117448	4252.79885375973	3089.44113316839	2473.83772178147	2721.05011122515	2668.40695420938	2722.01918737733	2876.07514232534	3085.79615410984	3134.05563470234	3275.25089932575	3320.14403166931	3372.5295333252	3451.97403987616	3570.45959145539
1776799_at	1568.27739773352	1034.87397890254	966.516579352014	780.43764732062	749.960234472573	738.151995165403	785.490902056009	857.522190923034	969.210680633025	909.561943290906	853.122472841817	829.611358713706	820.591886355517	812.738693240779	863.707775173261
1776801_at	1300.29672738743	2221.97080494669	2472.62667163254	2805.0491322254	2602.04405900357	2662.53470742085	2793.50261324101	2806.77773896846	2717.74361272449	2749.95053946506	2817.40317244171	2683.67495704194	2765.52872398619	2725.73202761246	2776.47436908382
1776805_at	1497.8503592747	968.889349823037	954.628855874984	806.021861882905	754.078848363213	846.08354957198	791.03242816041	780.776294712059	873.835996545736	951.605061114497	956.935630911787	856.329696232819	885.406997543988	844.733671618729	865.599699658681
1776807_at	2859.45650549219	2679.2365628371	2526.57657232385	2530.64646359993	2474.58991350696	2632.44945400595	2635.48851346506	2811.37588466033	2992.88282555638	2746.97292492881	2719.66287132012	2722.5339190666	2818.21182637422	2903.75749796332	2858.67782077817
1776809_at	1593.19365799047	1377.19698969879	1331.68354847977	1179.86601093349	986.123083931671	945.743040508146	1059.11639710051	1065.34546032662	1175.88211874834	1187.41975784056	1057.13450741547	1116.75007760126	1160.92649334897	1176.39552967158	1227.40017762037
1776810_at	2155.67274802166	1468.55115121151	1352.21047982953	1236.33971224317	1283.97196822388	1252.31489870862	1239.60700013973	1399.08459000341	1609.1091049861	1583.26543889538	1492.78623176017	1439.97839587887	1539.42210066282	1507.65941194706	1571.53147976527
1776811_at	694.45125554312	905.753384065892	1513.19103342855	2300.7804107334	2767.99175231784	2635.66627395458	2052.30177928628	1372.14743276971	1256.14331350872	1461.9384172001	1795.74958258656	1722.49323348443	1650.84452495874	1611.63956676172	1602.45797415181
1776812_at	509.23585904127	458.153664689348	549.906682581109	544.667505794196	525.629765672068	788.316573988966	1301.64604000575	1648.74935364994	1477.95679662053	1065.12746098055	846.171265775552	932.279194662031	1115.41901121468	1069.16259807482	1067.75381067944
1776813_at	381.103250291611	277.124454637625	437.15105805976	317.003671081346	317.955067242726	412.924532925101	358.32213516624	278.569122001976	312.720583354494	358.878276769675	330.835653431151	325.726524957881	312.021536229173	350.672928306542	298.346233351135
1776814_at	2796.98711484958	3485.59570991259	2745.05975407575	3195.96771646353	3945.76687713463	3867.39311493217	3444.09636109685	3225.29423152594	3285.94117573604	3300.11475183867	3172.31989153293	3098.85963959506	3332.91275480821	3232.36970174951	3306.5595847368
1776817_at	1599.51421412543	1577.70496488874	927.737964098915	782.284009504196	695.013958286194	707.067830263646	747.812174171349	830.07937754767	938.857892973298	1051.05734100124	992.924180268632	947.330297925999	967.755461495236	964.486463164173	1018.91526548569
1776820_at	3015.35015322964	1798.34107442446	1120.48166059519	833.737303489797	777.297235882598	792.415933014321	893.648065967138	1106.9974911418	1286.54252660492	1104.60115512272	944.048642943217	914.621074109543	1041.7511684175	1108.3814295232	1095.18651610845
1776825_at	1688.30523620878	2487.62627812647	2200.22026254892	2714.63199857845	2653.53598888383	2753.19413525815	2727.27895393308	2457.76053812935	2243.37234281018	2590.09237021208	2642.12875469117	2779.13190077875	2592.83273020557	2556.22273203827	2589.24354031388
1776828_at	241.848325006503	252.559095808745	211.916399765858	224.798450863069	315.741023571892	394.62082651663	379.789811531394	577.061516719821	986.356240433209	1214.32212826188	924.822294220688	656.597868033064	541.753122488911	852.003405719145	994.405466194784
