# normalized time series: wt_r2
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: dChip 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt_r2__num_00001	wt_r2__num_00002	wt_r2__num_00003	wt_r2__num_00004	wt_r2__num_00005	wt_r2__num_00006	wt_r2__num_00007	wt_r2__num_00008	wt_r2__num_00009	wt_r2__num_00010	wt_r2__num_00011	wt_r2__num_00012	wt_r2__num_00013	wt_r2__num_00014	wt_r2__num_00015
1773906_at	134.770396981833	158.544734202431	137.118258651708	147.160392339126	176.424729799833	184.607021580283	162.416902713118	201.727412167999	191.71803392803	172.327079567726	124.427274632441	146.791943617902	169.681490217231	131.014014968767	179.904461880088
1773907_at	1869.72554337363	1427.953573127	1411.91987102176	1412.53793413714	1235.74409203519	1235.00723473131	1333.75272305817	1391.58905665703	1380.70287901129	1363.51327801755	1333.25505575538	1405.39583209517	1384.55033015808	1422.74668909763	1366.4511419915
1773910_at	902.26492425447	1320.62672482057	1610.834794042	1676.12827947709	1560.78928189338	1570.57717500508	1563.89081575423	1520.93449939861	1494.06768464395	1505.66286649903	1447.15668828328	1426.35155464663	1502.13194010231	1417.76455172248	1518.29722140752
1773917_at	1820.97176413152	1453.92627237455	1447.430462013	1336.2799787763	1205.19167025533	1277.6623786715	1166.55626235711	1200.23476377035	1405.86727037456	1412.24498247823	1239.76325933507	1227.13680664795	1285.81095234602	1293.57010562966	1315.62987916084
1773919_at	4486.10998329077	4665.48582401249	5491.97079273903	5983.34073366451	5675.67184884693	5529.13245773064	5394.8474103819	5428.85970933574	5295.66511771666	5202.66871042455	4598.4676032163	4619.48683079898	4475.83281787357	4571.26409276654	4574.39817399639
1773922_at	2234.64435555245	1616.51137804182	1555.72977451872	1496.2753699777	1417.72719764579	1453.73649254162	1615.69364758805	1628.60261492609	1620.04888098653	1518.20212979616	1621.61574304194	1604.54043637793	1683.49523760287	1711.8815965789	1739.19337406589
1773923_at	286.836175395825	279.641768347341	289.608637232757	298.466666134537	338.885148493591	326.158437789181	308.355943128559	323.455917088592	348.251246887328	341.346344730953	333.164223063079	326.546047553012	332.269367344713	329.26491376303	334.218650752127
1773924_at	470.513497552426	348.537758227431	398.78703593216	418.481371296839	526.474277731506	569.277394423111	825.3466264439	713.965959273067	568.839274798973	567.935164480471	530.625927487506	695.415392394624	727.173165181931	697.729669261977	674.469062416719
1773926_at	1047.34462402864	652.383243881896	692.718080118355	820.440502655942	717.306494376424	694.921469120684	606.305014916953	621.617858717186	603.731495953205	597.537752472763	641.03047207007	589.041540466121	604.225341459982	560.481459670419	597.152636363682
1773929_at	274.843246741611	329.931643472952	331.958846789132	472.92608683355	366.959374802875	316.121368392657	358.842713976122	361.475539435144	333.252995512366	326.21445422683	251.396466843196	268.099306892745	340.522579400344	281.73209500728	323.26644060469
1773931_at	889.860216617413	1375.57386902827	1487.98407292185	2131.16540960302	1560.50835729003	1290.5306179979	1582.13035578567	1590.23709907982	1370.70834060267	1558.03744345312	1263.27557707972	1367.9002963568	1568.22341176998	1514.24460009067	1473.93921855304
1773935_at	509.208158967146	489.087341780226	569.544402247959	454.125129679897	470.613841445695	482.85281168792	440.786196426957	427.239601483328	496.799413495107	435.309774546053	463.675397244205	436.600703144023	408.582271677994	389.91257617337	415.365136043176
1773936_at	2806.59716823738	1115.20841120708	676.923451184079	584.532694181634	456.943759142533	528.425391470878	580.3723985243	638.360965005675	685.300168221177	686.063376116286	618.06192472861	649.00415107938	641.861082609576	686.987744942504	657.913183120522
1773938_at	377.80161273152	343.092560444044	263.383547015926	340.657844614777	298.724563922816	338.43706622089	345.281605079356	339.985149732112	323.536401939868	289.11952399971	256.651505336491	337.549927984253	373.238332433454	344.983120160693	369.869925601948
1773939_at	664.913785489775	633.189064159267	706.282886012869	676.562623987513	731.693463488041	771.606452933281	736.109243470631	738.939279300574	717.872655238942	711.52323883372	772.520792486567	743.214571648521	713.830379929115	721.378391906247	723.671020031919
1773941_at	796.658560694088	2162.97107456326	2380.11865120794	1954.82513305814	2015.98955101795	2193.88260144075	2127.2336477543	1992.62859084765	2092.87385475056	2227.48067823972	2005.54165630023	1964.35286274652	1938.07085911817	1727.91554448274	1770.42325465104
1773946_at	822.747198176515	1033.49460764585	1082.91251692098	924.520344912607	1001.73491959293	1006.49954299209	1039.08650567715	1066.60053665731	1052.587062535	1081.41949741562	996.787628725068	926.661355907102	999.163752150938	1010.70704507795	995.446895802499
1773948_at	844.852726816431	3080.36159931841	3078.40363820781	2782.09021307315	2891.32384004251	2604.57413989957	2772.20463109575	2797.68567071459	2652.41444757859	2799.94532036538	2822.3488219311	2547.75965344897	2675.49706891032	2624.5066270632	2691.38132183459
1773949_at	550.747185843237	520.882107964503	741.913415391122	1439.979913244	1972.56958777597	1811.62002690253	1294.21197281939	1008.38136548405	1008.27967105644	1336.99603772516	1435.84964045011	1433.0315050833	1323.57964815701	1253.35893553423	1257.16390360148
1773952_at	531.931375151144	449.492389839287	618.652424565774	696.532806255359	803.843500686042	784.27993570235	712.299015013897	739.022966764815	724.82191939359	673.115032931926	623.592691918232	669.777372817552	668.549468975688	710.358642125582	691.084257758986
1773953_at	1912.94198844881	1511.86257748876	1307.66116931701	1431.70731954813	1332.01152299035	1571.35938547286	1543.5262381638	1604.83561618258	1569.39030643835	1509.86046132936	1438.78956250758	1401.40623091985	1502.5640748702	1571.28066446852	1511.7181923384
1773955_at	3396.13653810964	2885.12530770845	3040.53278484992	3255.03398997359	3260.54389255314	3411.4528008855	3518.54702379506	3362.72715982217	3589.51458749179	3445.4945532629	3541.48649892664	3677.99805661851	3713.41640183709	3647.88067103526	3595.25081430042
1773959_at	1264.19250482762	1048.35595036288	1045.48001310014	943.754964851527	952.811192012433	933.443972807729	898.413945710523	878.150331317589	820.278834230057	787.250413914172	758.916969487475	807.525127483648	790.117727006641	761.245831618167	750.15590317689
1773960_at	10832.9595333804	13747.0983860126	14088.5068454592	13805.7306519669	13982.1106985764	14431.8961882252	14189.5756653016	13802.6280006484	14020.1146336426	14156.2637749426	14004.0744635807	14209.0833699745	13934.3523120528	13750.8986466636	13865.4919884365
1773961_at	3314.37731530553	1938.90614520715	547.166775437624	399.548037863045	372.990544590915	380.342392815439	380.221485662964	409.313141030857	390.52733276027	421.665388336543	319.040573149527	356.282981682465	405.944836536008	394.053651652478	382.902323012103
1773962_at	435.475894408586	445.943994755539	520.785729313285	452.461656702538	429.868572926344	417.312058881652	432.253394243217	443.231615281103	457.307711258703	437.595898574383	420.961589055619	395.008575661106	410.481843756123	402.55657752665	413.236694321246
1773963_at	834.879326155779	3199.67011369995	4236.34264117128	4010.02609116245	3790.29986324377	3416.50650051086	3244.35363400603	3087.6698043699	2967.51837534606	3032.57883726611	2952.93006766575	2843.18193785375	2819.79220060385	2582.70173650487	2544.94860649653
1773966_at	577.653308354646	249.820080049822	218.822178076031	284.615521680712	272.756078629669	302.188862246726	279.522059210926	298.312723719012	277.619147750009	270.35291816968	236.079619268971	280.302656657419	311.686144310467	274.769984318822	296.066845926331
1773967_at	2271.10299640409	2240.00983141026	2601.02255680494	2623.12781912717	2318.6026887188	2462.76540231374	2277.93057385215	2454.73396623593	2594.44243604768	2515.76534157194	2301.73863845625	2310.93911662567	2473.90085637459	2419.85326078313	2423.66711456575
1773968_at	1262.24086921253	1276.91605738559	1591.92114613207	1667.97471315248	1527.74368385103	1499.01878551457	1440.42333247091	1475.76708385872	1510.28628092303	1448.12423665658	1438.80674236618	1372.94157315232	1338.61905407609	1363.45469841772	1293.75289123855
1773969_at	3831.08026075808	2631.69854516146	2544.96158279219	2274.82964917716	2311.37951155159	2605.96941226158	2650.47649446125	2723.41829562272	2774.19332299651	2756.37402170427	2567.62112854888	2665.14345433368	2751.9482877336	2803.16221421432	2658.17793218868
1773970_s_at	383.503651347908	556.042308640325	568.488560195107	735.124654472065	686.337621324274	731.049177073657	975.335729555496	916.740496376226	879.008819327147	995.038571952344	822.608265050538	1010.15103894524	994.868941721415	1165.99496882821	1047.91785332686
1773972_at	349.257412862797	412.234084844745	610.986760427056	807.69434929844	1173.12193228449	1056.88467037544	621.422772637449	481.025084308968	643.068959331007	910.129138455931	920.08010097112	878.443518585027	740.773096930111	691.463708640149	761.187714758433
1773973_at	659.237571347438	780.603879667757	867.849116334875	1013.65587710839	1191.35578783387	1408.58238856464	1988.95871379317	1871.44095481107	1308.83820637881	1030.80056711061	1117.47139990354	1413.17857277126	1666.72520323081	1481.24164157541	1396.0752942217
1773974_at	620.992379774798	836.203680305256	794.597523289552	1334.12938728994	1067.11472458045	690.744773674645	985.428761933244	1072.29790006564	902.506676069984	993.83243213439	771.568409449133	782.593286782046	966.665097820616	943.772077679474	903.335913827019
1773975_at	804.01865930418	770.586510903774	844.547084583511	943.648713283169	1045.00211381518	888.747967889134	781.335827215985	814.164475522784	843.784705288135	907.718085706034	933.601752192108	937.844483897279	875.126509653652	900.116933966897	901.041067086415
1773976_at	171.782528467861	192.795172709235	229.465538309531	246.734084154285	216.83300618669	224.322151329657	176.724078281969	234.198329998687	211.680430033742	205.673691778612	145.126352490599	185.349484833711	232.255162670863	174.36197015887	224.458633646677
1773977_at	573.093683517533	684.01204687042	1129.79557504329	1448.37953432271	1548.9497907682	1589.53111896731	1393.16602659977	1157.57999994999	1117.69870474457	1083.00698507237	1161.57502496301	1198.81770281281	1005.32421843426	1109.2790302821	1074.29753333183
1773978_at	3159.55488732891	3049.72467637862	3460.0098796467	3262.16809461422	3416.02999086093	4025.47853263784	3948.75649843126	3375.64689954568	3168.69857263002	2994.47547078207	3440.35095654933	3547.69045654827	3375.0896210779	3301.26074352833	3271.00468720228
1773979_at	4953.93429061232	3100.39972887969	1944.8279687694	1626.99665256978	1675.70881962829	1773.44166826665	2209.15220821058	2443.40695846105	2592.60752361374	2725.66373361705	2694.11814099137	2573.36473377389	2730.41947345106	2771.12471113474	2835.02649173628
1773980_at	490.934477071657	510.505719668036	541.792191391541	453.623569802804	441.030609483028	414.357298958911	435.376362322378	471.749275973981	470.453767912201	447.11130366527	418.973782391927	400.768629772192	413.953042003181	431.516996848677	419.25946299911
1773982_at	1570.97410614231	2034.18776959982	1928.84151631041	1652.76645493789	1642.14691615691	1656.59600230606	1878.80299281738	1961.01529697963	1784.61662076897	1850.46438430105	1906.94866664644	1700.31682562693	1864.6122844313	1878.57730163257	1898.85571605903
1773983_at	107.842292266069	171.533794921174	153.280014714478	247.656490032769	216.834524934523	198.335141897799	217.203708780348	248.050363977483	249.145721574169	232.472630215137	147.270340413414	157.73099698464	220.967234967257	212.565620231214	250.193777949537
1773984_at	1646.26077456058	1578.37972474454	1682.19171211234	1569.43481859824	1456.54302567327	1349.74609866894	1211.40388376851	1309.28957277016	1430.23207533469	1397.46416538113	1341.09310732283	1299.12310363655	1193.54643812219	1321.70358215913	1272.07201075053
1773987_at	1606.89620424908	2715.10012934909	2699.06273822075	2302.61305430566	2047.3354149937	1862.04658865786	2024.29598284662	2081.68938210837	2153.95800136684	2057.26913311772	2065.19846438207	1946.90703154522	2052.51099612708	1940.84973369359	2026.12340303966
1773989_at	1777.89703672129	1392.20034730798	1714.89754076818	2189.33162624665	2226.95465012866	2553.54727076629	2033.18084144614	1704.16726745101	1990.90557485807	2233.62718883429	2486.97396709348	2605.00346354059	2264.25366283473	2163.84766236227	2281.98049432333
1773992_at	5469.33805926308	5299.96397764087	5379.1896304949	6002.22954135778	7286.69340198254	7623.85725981978	7898.26948673558	7287.39951650248	6249.09149466515	6069.7747258643	6968.37783106976	7096.84979357231	7617.6421765011	7179.84078524345	7231.57582704226
1773993_at	9914.51238005096	7248.36272631826	5981.14017530903	5505.36292829801	4785.25017348353	4974.30766163707	4767.34109395037	4533.2698571562	4599.34182056759	4633.09702015228	4432.03811767937	4548.77035244838	4461.96797343753	4772.46411371869	4895.94084904654
1773994_at	1035.6300125592	4114.24486151201	4686.64077520644	3681.97175365804	3676.15822958995	3911.40026173342	3701.21126370722	3516.77968736999	3818.6585324706	3814.49963766183	3688.31788075675	3460.11217013183	3325.87982292058	3191.67120319985	3295.19978360646
1773995_at	367.281271638423	661.275536623064	737.431914085392	898.977083271585	794.745556027516	779.118497323661	816.293332524601	810.140011007649	766.300101755997	804.093800931082	688.069379377107	726.610769058245	813.115407787794	747.833810368745	762.173358498368
1773996_at	109.200615126564	141.390463637299	133.064831822459	189.477468866516	173.334699024637	182.545504288768	166.140541640409	221.289252104006	196.594669199722	191.087289290507	129.312184630425	152.995223884342	186.580947628413	162.620899363419	182.703352473505
1773997_at	361.764088080076	391.728212272536	470.925065483655	485.657766480234	463.282640126095	523.688080765428	520.691280400983	539.25017690536	550.594566234818	525.981346258989	551.243787150517	508.690728279564	546.708053962614	605.231456733043	574.809118643065
1773998_at	201.397235951535	190.665946958015	191.596640240961	229.212295270208	233.524477168798	217.464916779519	232.313621079871	262.140793087528	233.394271047495	217.643614567901	198.656987283334	204.312160822307	239.866005948682	225.308795403792	272.488999397538
1774000_s_at	99.5835071758231	127.962054280107	129.073289132169	152.25866998213	169.642568727033	172.068013901939	150.575628802184	199.455612797601	195.20674030919	178.320589882866	132.315095784319	146.159995829428	173.321945262988	140.771625428152	187.470454362952
1774003_at	230.115037442023	395.31802882192	310.373765305741	422.994070513088	370.969589688443	378.927076236392	396.942323925537	475.435935420963	367.079385864153	391.05063896729	295.903476991025	351.841217751886	463.772056650023	424.046083782691	475.42395062889
1774005_at	6594.84536254412	3874.4439593229	2195.95630605884	1464.52799242026	1273.03878451977	1572.53429174845	1961.70511281237	2233.34275399446	2380.42271153165	2529.78472626841	2419.85884172425	2225.66460304503	2548.13482037416	2549.73640961638	2672.69898862982
